642	Q0	FBIS4-2141	11.737838	LMDirichlet1000.0-D10-content
440	Q0	LA040590-0063	6.4999247	LMDirichlet1000.0-D10-content
676	Q0	FBIS3-60019	11.044012	LMDirichlet1000.0-D10-content
370	Q0	FR940216-2-00019	7.0535336	LMDirichlet1000.0-D10-content
324	Q0	FBIS3-10697	8.464464	LMDirichlet1000.0-D10-content
376	Q0	LA022689-0066	3.7767072	LMDirichlet1000.0-D10-content
632	Q0	FBIS4-4436	9.733579	LMDirichlet1000.0-D10-content
326	Q0	FT943-316	9.551793	LMDirichlet1000.0-D10-content
372	Q0	FR940610-2-00065	8.179616	LMDirichlet1000.0-D10-content
612	Q0	LA012189-0056	8.809549	LMDirichlet1000.0-D10-content
418	Q0	LA072589-0049	7.0692205	LMDirichlet1000.0-D10-content
662	Q0	LA040289-0225	8.049978	LMDirichlet1000.0-D10-content
690	Q0	LA052189-0151	7.465681	LMDirichlet1000.0-D10-content
687	Q0	FT934-1976	8.9909	LMDirichlet1000.0-D10-content
642	Q0	FBIS3-3663	11.848036	LMDirichlet1000.0-D10-content
630	Q0	FBIS3-41804	11.289136	LMDirichlet1000.0-D10-content
388	Q0	LA090990-0241	8.096094	LMDirichlet1000.0-D10-content
614	Q0	LA081089-0069	6.7308745	LMDirichlet1000.0-D10-content
440	Q0	LA011089-0027	6.6759233	LMDirichlet1000.0-D10-content
367	Q0	FT911-1567	7.0537	LMDirichlet1000.0-D10-content
603	Q0	FT944-3389	12.97354	LMDirichlet1000.0-D10-content
631	Q0	LA021190-0243	12.670949	LMDirichlet1000.0-D10-content
361	Q0	LA061290-0034	10.084537	LMDirichlet1000.0-D10-content
341	Q0	FR941206-1-00140	5.494828	LMDirichlet1000.0-D10-content
320	Q0	FR941104-2-00033	15.979897	LMDirichlet1000.0-D10-content
339	Q0	FT933-3956	11.2240305	LMDirichlet1000.0-D10-content
630	Q0	FBIS3-22143	8.32933	LMDirichlet1000.0-D10-content
335	Q0	LA070190-0124	10.946605	LMDirichlet1000.0-D10-content
401	Q0	FBIS3-17077	5.9962797	LMDirichlet1000.0-D10-content
384	Q0	FBIS3-21244	12.218354	LMDirichlet1000.0-D10-content
310	Q0	LA053090-0120	9.660431	LMDirichlet1000.0-D10-content
345	Q0	LA052890-0066	8.719812	LMDirichlet1000.0-D10-content
307	Q0	FR940804-2-00061	8.108371	LMDirichlet1000.0-D10-content
604	Q0	LA071989-0117	13.903912	LMDirichlet1000.0-D10-content
304	Q0	FR940203-0-00059	14.1681185	LMDirichlet1000.0-D10-content
311	Q0	FT944-8837	6.8039203	LMDirichlet1000.0-D10-content
380	Q0	LA122990-0099	10.640496	LMDirichlet1000.0-D10-content
339	Q0	FT932-7262	12.607849	LMDirichlet1000.0-D10-content
361	Q0	LA022890-0105	12.09803	LMDirichlet1000.0-D10-content
630	Q0	LA103190-0125	8.284048	LMDirichlet1000.0-D10-content
416	Q0	FBIS3-3711	9.074858	LMDirichlet1000.0-D10-content
657	Q0	LA090389-0150	9.208876	LMDirichlet1000.0-D10-content
320	Q0	LA031590-0184	17.584972	LMDirichlet1000.0-D10-content
411	Q0	FT931-15873	11.941606	LMDirichlet1000.0-D10-content
675	Q0	LA011890-0063	12.405408	LMDirichlet1000.0-D10-content
697	Q0	FBIS4-46886	10.18316	LMDirichlet1000.0-D10-content
657	Q0	LA060590-0129	10.936418	LMDirichlet1000.0-D10-content
677	Q0	FT943-5813	16.572876	LMDirichlet1000.0-D10-content
447	Q0	LA092289-0054	7.7610383	LMDirichlet1000.0-D10-content
409	Q0	LA121589-0082	7.896173	LMDirichlet1000.0-D10-content
356	Q0	LA082890-0074	9.2419615	LMDirichlet1000.0-D10-content
403	Q0	FT932-1044	7.782815	LMDirichlet1000.0-D10-content
653	Q0	FT921-5242	15.406074	LMDirichlet1000.0-D10-content
344	Q0	FT923-4849	5.605691	LMDirichlet1000.0-D10-content
314	Q0	FBIS4-20436	6.284362	LMDirichlet1000.0-D10-content
371	Q0	FT943-3495	8.9929085	LMDirichlet1000.0-D10-content
638	Q0	LA063090-0090	7.0645165	LMDirichlet1000.0-D10-content
386	Q0	FR940622-1-00087	9.90499	LMDirichlet1000.0-D10-content
345	Q0	LA121089-0062	8.167641	LMDirichlet1000.0-D10-content
329	Q0	LA100889-0048	7.6326	LMDirichlet1000.0-D10-content
332	Q0	FBIS3-6482	7.634383	LMDirichlet1000.0-D10-content
404	Q0	FT934-11322	7.995596	LMDirichlet1000.0-D10-content
659	Q0	FR940114-1-00050	7.119176	LMDirichlet1000.0-D10-content
685	Q0	LA032590-0098	9.154804	LMDirichlet1000.0-D10-content
612	Q0	LA013089-0055	8.440315	LMDirichlet1000.0-D10-content
424	Q0	LA070989-0115	5.7284923	LMDirichlet1000.0-D10-content
369	Q0	LA082189-0039	19.065708	LMDirichlet1000.0-D10-content
392	Q0	FT932-769	7.081567	LMDirichlet1000.0-D10-content
371	Q0	FT933-13656	9.314843	LMDirichlet1000.0-D10-content
421	Q0	FT933-8220	8.802858	LMDirichlet1000.0-D10-content
663	Q0	FR940104-2-00080	8.404129	LMDirichlet1000.0-D10-content
366	Q0	FR940919-0-00071	7.9452634	LMDirichlet1000.0-D10-content
655	Q0	FR940527-1-00031	9.33996	LMDirichlet1000.0-D10-content
415	Q0	FBIS3-28711	11.290016	LMDirichlet1000.0-D10-content
337	Q0	FR940527-1-00166	15.078369	LMDirichlet1000.0-D10-content
450	Q0	FT924-8272	10.761057	LMDirichlet1000.0-D10-content
388	Q0	FR940713-2-00004	6.959426	LMDirichlet1000.0-D10-content
331	Q0	FBIS4-44954	5.4307537	LMDirichlet1000.0-D10-content
437	Q0	FT944-14916	9.708407	LMDirichlet1000.0-D10-content
406	Q0	FT924-16050	7.0952487	LMDirichlet1000.0-D10-content
602	Q0	FT922-8160	10.873888	LMDirichlet1000.0-D10-content
359	Q0	FBIS4-47379	8.004235	LMDirichlet1000.0-D10-content
368	Q0	LA092689-0055	11.712223	LMDirichlet1000.0-D10-content
386	Q0	LA103189-0028	9.573353	LMDirichlet1000.0-D10-content
684	Q0	FR940114-0-00026	4.8564878	LMDirichlet1000.0-D10-content
658	Q0	LA032489-0044	11.388504	LMDirichlet1000.0-D10-content
306	Q0	LA011090-0057	7.0468426	LMDirichlet1000.0-D10-content
342	Q0	FBIS4-13879	4.339257	LMDirichlet1000.0-D10-content
669	Q0	FBIS3-34538	9.266924	LMDirichlet1000.0-D10-content
309	Q0	LA080590-0120	6.589605	LMDirichlet1000.0-D10-content
397	Q0	LA121989-0061	6.3255506	LMDirichlet1000.0-D10-content
401	Q0	FBIS3-20090	6.0723276	LMDirichlet1000.0-D10-content
388	Q0	FBIS4-45665	7.366339	LMDirichlet1000.0-D10-content
367	Q0	LA111390-0082	6.6976266	LMDirichlet1000.0-D10-content
426	Q0	LA012990-0011	9.384513	LMDirichlet1000.0-D10-content
640	Q0	FT944-15813	9.592438	LMDirichlet1000.0-D10-content
686	Q0	FT924-1428	9.687898	LMDirichlet1000.0-D10-content
429	Q0	FR940202-2-00098	7.767807	LMDirichlet1000.0-D10-content
436	Q0	FBIS4-44525	7.267182	LMDirichlet1000.0-D10-content
364	Q0	FR941006-1-00005	8.5560465	LMDirichlet1000.0-D10-content
639	Q0	FR940111-0-00079	6.540934	LMDirichlet1000.0-D10-content
338	Q0	LA081290-0182	9.03672	LMDirichlet1000.0-D10-content
444	Q0	FR940318-0-00170	12.777883	LMDirichlet1000.0-D10-content
370	Q0	FBIS3-54407	6.6082425	LMDirichlet1000.0-D10-content
389	Q0	FBIS4-20515	6.775896	LMDirichlet1000.0-D10-content
335	Q0	LA071490-0012	10.195116	LMDirichlet1000.0-D10-content
667	Q0	FR940207-1-00005	9.3766985	LMDirichlet1000.0-D10-content
617	Q0	FBIS4-34960	6.4243317	LMDirichlet1000.0-D10-content
610	Q0	LA060290-0066	8.906066	LMDirichlet1000.0-D10-content
637	Q0	LA122890-0150	12.065917	LMDirichlet1000.0-D10-content
330	Q0	FBIS4-21648	9.592063	LMDirichlet1000.0-D10-content
616	Q0	FT924-12512	8.788637	LMDirichlet1000.0-D10-content
344	Q0	FT941-4415	5.700928	LMDirichlet1000.0-D10-content
358	Q0	LA101090-0043	11.446004	LMDirichlet1000.0-D10-content
404	Q0	FT934-1976	7.794712	LMDirichlet1000.0-D10-content
371	Q0	FR941205-2-00033	8.773078	LMDirichlet1000.0-D10-content
656	Q0	LA030690-0001	9.853769	LMDirichlet1000.0-D10-content
400	Q0	LA012289-0052	14.154449	LMDirichlet1000.0-D10-content
688	Q0	LA070490-0032	7.8578043	LMDirichlet1000.0-D10-content
333	Q0	FT942-6645	11.893524	LMDirichlet1000.0-D10-content
685	Q0	LA032589-0037	9.446125	LMDirichlet1000.0-D10-content
677	Q0	FT922-11710	16.055462	LMDirichlet1000.0-D10-content
335	Q0	LA052690-0131	10.3822155	LMDirichlet1000.0-D10-content
347	Q0	FT943-5087	9.792764	LMDirichlet1000.0-D10-content
389	Q0	FT922-5094	6.2514634	LMDirichlet1000.0-D10-content
671	Q0	FT932-15758	8.880226	LMDirichlet1000.0-D10-content
384	Q0	LA021290-0037	11.143994	LMDirichlet1000.0-D10-content
668	Q0	FBIS3-2077	5.4172573	LMDirichlet1000.0-D10-content
436	Q0	FBIS4-28315	7.009697	LMDirichlet1000.0-D10-content
332	Q0	LA123089-0140	7.3127112	LMDirichlet1000.0-D10-content
345	Q0	FT942-13859	7.7109523	LMDirichlet1000.0-D10-content
645	Q0	FBIS4-66776	11.726049	LMDirichlet1000.0-D10-content
343	Q0	LA112189-0045	5.914034	LMDirichlet1000.0-D10-content
373	Q0	FR940513-2-00063	9.008971	LMDirichlet1000.0-D10-content
426	Q0	LA031189-0043	7.662898	LMDirichlet1000.0-D10-content
689	Q0	LA051089-0028	6.166148	LMDirichlet1000.0-D10-content
641	Q0	LA032789-0038	12.441504	LMDirichlet1000.0-D10-content
613	Q0	FR940713-1-00068	10.064685	LMDirichlet1000.0-D10-content
443	Q0	FT932-477	5.5723944	LMDirichlet1000.0-D10-content
376	Q0	LA030590-0019	3.7620547	LMDirichlet1000.0-D10-content
429	Q0	FR940202-2-00140	8.206752	LMDirichlet1000.0-D10-content
422	Q0	LA010990-0001	8.384241	LMDirichlet1000.0-D10-content
659	Q0	FR940921-2-00064	6.528137	LMDirichlet1000.0-D10-content
678	Q0	FR940902-2-00012	6.675846	LMDirichlet1000.0-D10-content
686	Q0	FT923-8416	10.113649	LMDirichlet1000.0-D10-content
643	Q0	FT931-10146	12.243004	LMDirichlet1000.0-D10-content
342	Q0	FBIS4-36343	4.4384856	LMDirichlet1000.0-D10-content
666	Q0	LA111490-0091	7.9808407	LMDirichlet1000.0-D10-content
331	Q0	FT942-15634	5.520882	LMDirichlet1000.0-D10-content
397	Q0	LA021390-0016	7.137268	LMDirichlet1000.0-D10-content
347	Q0	LA120989-0002	10.025568	LMDirichlet1000.0-D10-content
310	Q0	FBIS3-21150	9.165875	LMDirichlet1000.0-D10-content
604	Q0	LA092690-0153	8.099515	LMDirichlet1000.0-D10-content
693	Q0	FT932-3305	8.384213	LMDirichlet1000.0-D10-content
425	Q0	FBIS3-23846	7.869368	LMDirichlet1000.0-D10-content
653	Q0	FT934-6499	16.006752	LMDirichlet1000.0-D10-content
445	Q0	FT921-7364	9.481222	LMDirichlet1000.0-D10-content
384	Q0	LA102289-0040	11.48765	LMDirichlet1000.0-D10-content
674	Q0	FT942-17	8.725092	LMDirichlet1000.0-D10-content
431	Q0	FT922-9444	8.884617	LMDirichlet1000.0-D10-content
371	Q0	LA020690-0093	8.515205	LMDirichlet1000.0-D10-content
661	Q0	FT923-2516	9.8293495	LMDirichlet1000.0-D10-content
675	Q0	LA113090-0132	11.0433445	LMDirichlet1000.0-D10-content
349	Q0	FR940627-0-00262	6.7906895	LMDirichlet1000.0-D10-content
435	Q0	FBIS4-66172	7.9077754	LMDirichlet1000.0-D10-content
668	Q0	FR940706-2-00093	5.413692	LMDirichlet1000.0-D10-content
616	Q0	FT923-7999	6.8288836	LMDirichlet1000.0-D10-content
640	Q0	FT933-467	9.706396	LMDirichlet1000.0-D10-content
376	Q0	FT932-16843	3.7620547	LMDirichlet1000.0-D10-content
415	Q0	FBIS3-41211	12.369898	LMDirichlet1000.0-D10-content
360	Q0	FBIS4-21335	6.18204	LMDirichlet1000.0-D10-content
366	Q0	LA070189-0037	7.5171385	LMDirichlet1000.0-D10-content
369	Q0	LA010189-0010	16.28199	LMDirichlet1000.0-D10-content
632	Q0	FBIS4-7325	9.713583	LMDirichlet1000.0-D10-content
677	Q0	LA030589-0025	14.183419	LMDirichlet1000.0-D10-content
698	Q0	FT932-477	8.862625	LMDirichlet1000.0-D10-content
690	Q0	LA121989-0051	7.3366766	LMDirichlet1000.0-D10-content
397	Q0	LA060490-0081	6.2705975	LMDirichlet1000.0-D10-content
687	Q0	FT943-3199	9.085871	LMDirichlet1000.0-D10-content
669	Q0	FBIS3-34073	8.691974	LMDirichlet1000.0-D10-content
606	Q0	LA070890-0133	8.679566	LMDirichlet1000.0-D10-content
601	Q0	FBIS4-64831	9.762002	LMDirichlet1000.0-D10-content
686	Q0	FT924-1431	9.69654	LMDirichlet1000.0-D10-content
364	Q0	FBIS3-4916	7.999776	LMDirichlet1000.0-D10-content
438	Q0	FT921-11870	8.733705	LMDirichlet1000.0-D10-content
633	Q0	FT921-10574	10.591761	LMDirichlet1000.0-D10-content
339	Q0	LA031890-0074	10.216056	LMDirichlet1000.0-D10-content
382	Q0	FBIS4-44701	12.907718	LMDirichlet1000.0-D10-content
643	Q0	LA062789-0062	12.505169	LMDirichlet1000.0-D10-content
623	Q0	FBIS3-42404	12.298862	LMDirichlet1000.0-D10-content
682	Q0	FR940825-1-00067	8.709967	LMDirichlet1000.0-D10-content
355	Q0	FBIS4-22145	8.206291	LMDirichlet1000.0-D10-content
332	Q0	FBIS3-59362	7.5603085	LMDirichlet1000.0-D10-content
690	Q0	LA122589-0050	7.62119	LMDirichlet1000.0-D10-content
344	Q0	FBIS4-38268	5.6700573	LMDirichlet1000.0-D10-content
433	Q0	FT924-9527	10.8712845	LMDirichlet1000.0-D10-content
608	Q0	LA040190-0172	7.8365917	LMDirichlet1000.0-D10-content
366	Q0	LA031489-0106	7.2058396	LMDirichlet1000.0-D10-content
689	Q0	FBIS3-26048	6.4992914	LMDirichlet1000.0-D10-content
640	Q0	FT931-9324	10.497555	LMDirichlet1000.0-D10-content
431	Q0	FBIS3-40520	10.433132	LMDirichlet1000.0-D10-content
626	Q0	LA102190-0122	6.3381677	LMDirichlet1000.0-D10-content
334	Q0	FBIS4-68220	10.155969	LMDirichlet1000.0-D10-content
678	Q0	FR940916-2-00106	7.4578643	LMDirichlet1000.0-D10-content
379	Q0	FBIS4-25684	6.550275	LMDirichlet1000.0-D10-content
631	Q0	LA021190-0180	12.670949	LMDirichlet1000.0-D10-content
353	Q0	FT911-558	9.800441	LMDirichlet1000.0-D10-content
676	Q0	FBIS3-41153	13.363028	LMDirichlet1000.0-D10-content
699	Q0	LA120489-0061	5.602247	LMDirichlet1000.0-D10-content
361	Q0	LA112689-0194	10.59608	LMDirichlet1000.0-D10-content
656	Q0	FR940204-1-00053	10.859903	LMDirichlet1000.0-D10-content
450	Q0	FT941-12873	11.004688	LMDirichlet1000.0-D10-content
645	Q0	FT911-3757	10.658484	LMDirichlet1000.0-D10-content
428	Q0	FBIS4-47098	10.191975	LMDirichlet1000.0-D10-content
401	Q0	LA041290-0088	5.703238	LMDirichlet1000.0-D10-content
604	Q0	LA112789-0001	11.604748	LMDirichlet1000.0-D10-content
443	Q0	FT941-5911	5.43512	LMDirichlet1000.0-D10-content
700	Q0	LA073090-0030	7.367298	LMDirichlet1000.0-D10-content
386	Q0	LA102790-0129	10.930977	LMDirichlet1000.0-D10-content
439	Q0	LA022389-0081	9.627412	LMDirichlet1000.0-D10-content
611	Q0	FBIS3-20085	10.613075	LMDirichlet1000.0-D10-content
648	Q0	FR941202-0-00183	6.5251493	LMDirichlet1000.0-D10-content
427	Q0	FR940405-1-00137	10.522721	LMDirichlet1000.0-D10-content
350	Q0	FR940622-0-00055	6.8021364	LMDirichlet1000.0-D10-content
376	Q0	FBIS3-40333	3.7580004	LMDirichlet1000.0-D10-content
409	Q0	LA011489-0111	8.032938	LMDirichlet1000.0-D10-content
318	Q0	FR940222-2-00030	4.6339493	LMDirichlet1000.0-D10-content
603	Q0	LA081990-0051	12.537485	LMDirichlet1000.0-D10-content
419	Q0	FBIS3-41645	12.482252	LMDirichlet1000.0-D10-content
368	Q0	LA092189-0226	11.020935	LMDirichlet1000.0-D10-content
636	Q0	LA052889-0205	7.1859374	LMDirichlet1000.0-D10-content
364	Q0	FR941006-1-00008	8.469421	LMDirichlet1000.0-D10-content
609	Q0	FBIS3-23963	9.800662	LMDirichlet1000.0-D10-content
653	Q0	FBIS4-22127	15.45134	LMDirichlet1000.0-D10-content
307	Q0	FR940804-2-00058	8.323673	LMDirichlet1000.0-D10-content
418	Q0	LA102189-0167	9.205954	LMDirichlet1000.0-D10-content
363	Q0	FT934-16621	8.578277	LMDirichlet1000.0-D10-content
654	Q0	FT933-6235	7.132324	LMDirichlet1000.0-D10-content
634	Q0	LA111689-0145	10.431822	LMDirichlet1000.0-D10-content
665	Q0	LA013090-0108	12.02218	LMDirichlet1000.0-D10-content
435	Q0	FBIS3-59343	7.7379074	LMDirichlet1000.0-D10-content
685	Q0	LA032790-0142	9.634425	LMDirichlet1000.0-D10-content
373	Q0	FT931-2001	9.557395	LMDirichlet1000.0-D10-content
629	Q0	LA101189-0056	10.634034	LMDirichlet1000.0-D10-content
391	Q0	LA101489-0072	5.801216	LMDirichlet1000.0-D10-content
446	Q0	FBIS4-56591	7.557973	LMDirichlet1000.0-D10-content
410	Q0	FT933-16910	8.564875	LMDirichlet1000.0-D10-content
308	Q0	FR941220-0-00005	12.432382	LMDirichlet1000.0-D10-content
397	Q0	LA012390-0049	6.1559258	LMDirichlet1000.0-D10-content
326	Q0	FT943-312	10.596556	LMDirichlet1000.0-D10-content
698	Q0	FBIS4-47841	10.345588	LMDirichlet1000.0-D10-content
675	Q0	LA122189-0119	12.158292	LMDirichlet1000.0-D10-content
628	Q0	FBIS3-10284	5.533464	LMDirichlet1000.0-D10-content
639	Q0	LA112490-0090	6.918139	LMDirichlet1000.0-D10-content
338	Q0	LA032190-0164	8.564602	LMDirichlet1000.0-D10-content
637	Q0	LA010190-0021	12.597469	LMDirichlet1000.0-D10-content
363	Q0	FT944-11817	9.303025	LMDirichlet1000.0-D10-content
398	Q0	FBIS3-56386	9.248344	LMDirichlet1000.0-D10-content
686	Q0	FT944-551	10.623385	LMDirichlet1000.0-D10-content
396	Q0	FR940405-1-00077	10.762524	LMDirichlet1000.0-D10-content
436	Q0	FBIS4-68446	6.620407	LMDirichlet1000.0-D10-content
326	Q0	FT944-17957	9.600336	LMDirichlet1000.0-D10-content
654	Q0	FT934-11565	7.917001	LMDirichlet1000.0-D10-content
692	Q0	FT911-4014	14.478669	LMDirichlet1000.0-D10-content
448	Q0	FBIS4-26334	5.2014065	LMDirichlet1000.0-D10-content
357	Q0	FT941-2301	6.769586	LMDirichlet1000.0-D10-content
664	Q0	LA061090-0119	9.150779	LMDirichlet1000.0-D10-content
671	Q0	FT931-4975	9.2076	LMDirichlet1000.0-D10-content
440	Q0	LA021090-0137	6.571204	LMDirichlet1000.0-D10-content
669	Q0	FBIS3-34439	8.337255	LMDirichlet1000.0-D10-content
388	Q0	FBIS3-42596	7.120288	LMDirichlet1000.0-D10-content
426	Q0	LA111889-0138	9.719993	LMDirichlet1000.0-D10-content
375	Q0	FBIS4-29696	8.508022	LMDirichlet1000.0-D10-content
365	Q0	LA062890-0007	10.240311	LMDirichlet1000.0-D10-content
694	Q0	FR940628-1-00008	12.221405	LMDirichlet1000.0-D10-content
400	Q0	LA032590-0089	16.391554	LMDirichlet1000.0-D10-content
406	Q0	LA042490-0162	7.788111	LMDirichlet1000.0-D10-content
346	Q0	FR940920-2-00149	6.030344	LMDirichlet1000.0-D10-content
404	Q0	FBIS4-65646	8.135936	LMDirichlet1000.0-D10-content
302	Q0	FBIS3-60403	9.514276	LMDirichlet1000.0-D10-content
436	Q0	FT921-6041	6.700102	LMDirichlet1000.0-D10-content
691	Q0	LA080690-0029	8.641453	LMDirichlet1000.0-D10-content
342	Q0	FBIS4-25634	4.1918807	LMDirichlet1000.0-D10-content
315	Q0	LA090489-0081	8.045538	LMDirichlet1000.0-D10-content
397	Q0	LA100789-0148	6.1267138	LMDirichlet1000.0-D10-content
646	Q0	FT923-10441	8.7942295	LMDirichlet1000.0-D10-content
631	Q0	LA031890-0190	12.359943	LMDirichlet1000.0-D10-content
315	Q0	FR940628-1-00073	11.377823	LMDirichlet1000.0-D10-content
623	Q0	FBIS3-41845	11.197645	LMDirichlet1000.0-D10-content
658	Q0	LA022489-0162	9.510504	LMDirichlet1000.0-D10-content
662	Q0	LA080889-0065	8.191019	LMDirichlet1000.0-D10-content
393	Q0	LA040290-0056	7.1809225	LMDirichlet1000.0-D10-content
653	Q0	FT943-5818	15.083725	LMDirichlet1000.0-D10-content
330	Q0	FBIS3-14476	10.738749	LMDirichlet1000.0-D10-content
384	Q0	LA071689-0207	11.177986	LMDirichlet1000.0-D10-content
304	Q0	FR941026-2-00030	13.686141	LMDirichlet1000.0-D10-content
419	Q0	FBIS3-41503	11.495562	LMDirichlet1000.0-D10-content
430	Q0	LA051089-0041	11.894508	LMDirichlet1000.0-D10-content
684	Q0	FR940513-0-00086	4.633894	LMDirichlet1000.0-D10-content
434	Q0	FT943-14253	6.811743	LMDirichlet1000.0-D10-content
356	Q0	LA120689-0083	8.109128	LMDirichlet1000.0-D10-content
637	Q0	FT924-14004	11.904562	LMDirichlet1000.0-D10-content
317	Q0	FT922-5600	10.317307	LMDirichlet1000.0-D10-content
316	Q0	FT943-3841	10.844196	LMDirichlet1000.0-D10-content
329	Q0	FT922-14197	7.954165	LMDirichlet1000.0-D10-content
448	Q0	FT943-5644	5.623284	LMDirichlet1000.0-D10-content
678	Q0	FR940810-0-00147	7.3810706	LMDirichlet1000.0-D10-content
345	Q0	FT933-3953	7.99385	LMDirichlet1000.0-D10-content
322	Q0	FBIS3-24145	5.4198365	LMDirichlet1000.0-D10-content
407	Q0	LA051389-0024	11.370447	LMDirichlet1000.0-D10-content
343	Q0	LA022690-0040	5.962306	LMDirichlet1000.0-D10-content
383	Q0	LA070190-0146	9.844791	LMDirichlet1000.0-D10-content
385	Q0	FT922-892	8.742655	LMDirichlet1000.0-D10-content
405	Q0	FT944-864	7.89619	LMDirichlet1000.0-D10-content
642	Q0	FBIS4-24379	12.995701	LMDirichlet1000.0-D10-content
618	Q0	LA060590-0034	15.905347	LMDirichlet1000.0-D10-content
374	Q0	FBIS4-25311	12.924914	LMDirichlet1000.0-D10-content
314	Q0	LA091089-0020	6.191494	LMDirichlet1000.0-D10-content
643	Q0	LA080690-0029	14.372441	LMDirichlet1000.0-D10-content
361	Q0	LA120689-0008	10.429221	LMDirichlet1000.0-D10-content
440	Q0	LA121789-0089	6.5122447	LMDirichlet1000.0-D10-content
420	Q0	LA010489-0041	15.042278	LMDirichlet1000.0-D10-content
419	Q0	FR940830-2-00026	8.979347	LMDirichlet1000.0-D10-content
315	Q0	FT941-13798	8.815893	LMDirichlet1000.0-D10-content
680	Q0	LA021989-0004	7.721465	LMDirichlet1000.0-D10-content
416	Q0	FBIS3-45205	9.582541	LMDirichlet1000.0-D10-content
381	Q0	FT923-437	5.8047442	LMDirichlet1000.0-D10-content
413	Q0	FBIS3-7699	6.484677	LMDirichlet1000.0-D10-content
437	Q0	FT924-12136	8.932955	LMDirichlet1000.0-D10-content
373	Q0	FT943-5307	10.080942	LMDirichlet1000.0-D10-content
420	Q0	LA011989-0129	14.153263	LMDirichlet1000.0-D10-content
369	Q0	FT922-12878	16.834162	LMDirichlet1000.0-D10-content
329	Q0	FR940323-2-00068	7.9319906	LMDirichlet1000.0-D10-content
603	Q0	FT944-3264	14.132717	LMDirichlet1000.0-D10-content
700	Q0	LA101890-0051	7.2779846	LMDirichlet1000.0-D10-content
353	Q0	LA070890-0156	10.118958	LMDirichlet1000.0-D10-content
357	Q0	FBIS4-50657	6.629653	LMDirichlet1000.0-D10-content
332	Q0	FBIS3-26358	7.496269	LMDirichlet1000.0-D10-content
303	Q0	LA042590-0135	14.610983	LMDirichlet1000.0-D10-content
663	Q0	LA081090-0080	9.725181	LMDirichlet1000.0-D10-content
691	Q0	FT922-4389	7.6556253	LMDirichlet1000.0-D10-content
374	Q0	LA101289-0221	13.389521	LMDirichlet1000.0-D10-content
350	Q0	FR940826-0-00055	6.847042	LMDirichlet1000.0-D10-content
305	Q0	FR940926-0-00040	4.9573693	LMDirichlet1000.0-D10-content
424	Q0	LA100490-0206	5.822436	LMDirichlet1000.0-D10-content
622	Q0	FBIS4-50579	6.6275983	LMDirichlet1000.0-D10-content
379	Q0	FBIS4-54344	5.487208	LMDirichlet1000.0-D10-content
334	Q0	FT923-4776	8.654239	LMDirichlet1000.0-D10-content
358	Q0	FR941202-0-00144	11.564554	LMDirichlet1000.0-D10-content
628	Q0	LA122489-0091	5.763496	LMDirichlet1000.0-D10-content
700	Q0	LA100390-0070	6.928063	LMDirichlet1000.0-D10-content
324	Q0	FBIS3-50570	8.217671	LMDirichlet1000.0-D10-content
394	Q0	LA051990-0076	4.6395383	LMDirichlet1000.0-D10-content
696	Q0	LA112090-0155	9.328262	LMDirichlet1000.0-D10-content
688	Q0	FT934-16990	7.3754416	LMDirichlet1000.0-D10-content
658	Q0	LA072490-0039	10.045895	LMDirichlet1000.0-D10-content
626	Q0	FR940406-0-00007	6.149241	LMDirichlet1000.0-D10-content
622	Q0	FT922-1544	6.3148656	LMDirichlet1000.0-D10-content
447	Q0	FR940505-1-00225	8.335262	LMDirichlet1000.0-D10-content
414	Q0	FT943-11487	9.945531	LMDirichlet1000.0-D10-content
613	Q0	LA122389-0073	9.018023	LMDirichlet1000.0-D10-content
397	Q0	LA052890-0061	6.3255506	LMDirichlet1000.0-D10-content
318	Q0	FT941-12478	4.734469	LMDirichlet1000.0-D10-content
412	Q0	FR941206-1-00140	5.494828	LMDirichlet1000.0-D10-content
614	Q0	FT941-7775	23.064243	LMDirichlet1000.0-D10-content
651	Q0	LA120190-0057	7.016281	LMDirichlet1000.0-D10-content
412	Q0	LA041790-0057	5.444264	LMDirichlet1000.0-D10-content
656	Q0	LA032590-0171	10.1551695	LMDirichlet1000.0-D10-content
441	Q0	LA071989-0117	8.774203	LMDirichlet1000.0-D10-content
618	Q0	LA051390-0004	15.0059805	LMDirichlet1000.0-D10-content
339	Q0	LA090789-0051	10.64153	LMDirichlet1000.0-D10-content
398	Q0	FT941-15405	9.421265	LMDirichlet1000.0-D10-content
345	Q0	FT943-4078	7.3842278	LMDirichlet1000.0-D10-content
644	Q0	FR940523-0-00018	11.015424	LMDirichlet1000.0-D10-content
321	Q0	FBIS4-48050	5.776079	LMDirichlet1000.0-D10-content
320	Q0	FR940705-0-00034	15.920425	LMDirichlet1000.0-D10-content
670	Q0	FBIS3-51446	8.733923	LMDirichlet1000.0-D10-content
415	Q0	FBIS4-66983	11.270039	LMDirichlet1000.0-D10-content
367	Q0	FT931-8281	7.1747503	LMDirichlet1000.0-D10-content
629	Q0	LA013190-0105	10.195028	LMDirichlet1000.0-D10-content
317	Q0	LA051789-0061	11.220658	LMDirichlet1000.0-D10-content
602	Q0	FBIS3-9005	11.05018	LMDirichlet1000.0-D10-content
610	Q0	FT921-280	9.881389	LMDirichlet1000.0-D10-content
630	Q0	FT941-11467	9.191011	LMDirichlet1000.0-D10-content
